filename,prediction,confidence
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC477736.ogg,Animal,0.15893036
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC671208.ogg,Environmental noise,0.4382046
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC658833.ogg,Animal,0.80469507
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC541840.ogg,Animal,0.14172387
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC581664.ogg,Animal,0.55208236
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC644172.ogg,Animal,0.44001105
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC577191.ogg,Animal,0.79535466
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC138279.ogg,Environmental noise,0.4705695
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC653241.ogg,Silence,0.7364464
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC678019.ogg,Wild animals,0.31611064
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC374749.ogg,Animal,0.38480237
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC178470.ogg,Animal,0.39991608
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC551216.ogg,Animal,0.48735487
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC550877.ogg,Silence,0.27380857
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC548528.ogg,Animal,0.5777608
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC713332.ogg,"Outside, rural or natural",0.21512063
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748721.ogg,Silence,0.87939936
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC377793.ogg,Animal,0.49745038
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC213366.ogg,Animal,0.6605007
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC737839.ogg,Animal,0.47600475
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC586830.ogg,"Inside, small room",0.23822348
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC745756.ogg,Wind,0.16868255
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC580135.ogg,Animal,0.4689173
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC671926.ogg,Animal,0.49197245
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC476725.ogg,Environmental noise,0.36021286
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC127568.ogg,Animal,0.6163837
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC729379.ogg,Animal,0.804636
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC556858.ogg,Bird,0.92164105
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC512600.ogg,Animal,0.89171857
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC188328.ogg,Animal,0.36699152
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC690533.ogg,Animal,0.48807734
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC556849.ogg,Bird,0.7086864
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC577403.ogg,"Outside, rural or natural",0.38482696
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC341123.ogg,Environmental noise,0.47808132
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC748716.ogg,Silence,0.41898704
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC579981.ogg,Animal,0.22470936
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC483659.ogg,Animal,0.7131901
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC381686.ogg,Animal,0.55393296
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC495723.ogg,Animal,0.32980067
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC673592.ogg,Wind,0.39619464
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC431719.ogg,Animal,0.795408
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC743866.ogg,Animal,0.5203541
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC267903.ogg,Animal,0.2216269
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC667151.ogg,Animal,0.34163976
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC134649.ogg,Animal,0.18882164
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC178472.ogg,Animal,0.4843501
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC294118.ogg,Animal,0.24537726
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC727115.ogg,Animal,0.8551071
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC187150.ogg,Animal,0.7966348
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC574936.ogg,Animal,0.28720006
/kaggle/input/birdclef-2023/train_audio/cohmar1/XC252588.ogg,Bird,0.83904886
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC398473.ogg,Silence,0.72331524
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC194655.ogg,Animal,0.3615929
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC240902.ogg,Animal,0.5858659
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC150411.ogg,Animal,0.69361556
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC397441.ogg,Animal,0.64757717
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC608248.ogg,Animal,0.64548856
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC153497.ogg,Animal,0.3332881
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC371355.ogg,Silence,0.52673507
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC162813.ogg,Animal,0.67315376
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC444776.ogg,Animal,0.5697583
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC293970.ogg,Wild animals,0.3851535
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC473963.ogg,Animal,0.30582187
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC153490.ogg,Animal,0.6123632
/kaggle/input/birdclef-2023/train_audio/lesmaw1/XC755909.ogg,Animal,0.43093812
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517120.ogg,Pink noise,0.3113174
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516748.ogg,Animal,0.43939412
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627218.ogg,Animal,0.26125944
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517032.ogg,Wild animals,0.3169332
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC320082.ogg,Insect,0.42699262
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC704426.ogg,Animal,0.7085473
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC470589.ogg,Animal,0.20709398
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516753.ogg,Water,0.4692329
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC182099.ogg,Animal,0.27489322
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC194616.ogg,Animal,0.67136276
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC395511.ogg,Bird,0.5063394
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC750101.ogg,Animal,0.59546024
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC352760.ogg,Wild animals,0.3327217
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC474282.ogg,Silence,0.42481676
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC755864.ogg,Bird,0.46993375
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447293.ogg,Frog,0.19670944
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC120080.ogg,Animal,0.27408344
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447125.ogg,Bird,0.64235675
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447165.ogg,Frog,0.4855726
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447167.ogg,Animal,0.48746073
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC494182.ogg,Animal,0.5807328
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447127.ogg,Wild animals,0.8053834
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC352759.ogg,Animal,0.26257274
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447123.ogg,Animal,0.66047335
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517024.ogg,Animal,0.47332838
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC444977.ogg,Animal,0.37025738
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC232652.ogg,Animal,0.46599987
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC113442.ogg,Wild animals,0.31718698
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627217.ogg,Animal,0.4039508
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC703452.ogg,Animal,0.567888
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC113441.ogg,Wild animals,0.4761
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC316684.ogg,Music,0.1855607
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447288.ogg,Frog,0.3933703
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC507072.ogg,Animal,0.31975982
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC289770.ogg,Animal,0.41764984
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC167101.ogg,Silence,0.51294196
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516738.ogg,White noise,0.365585
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC182100.ogg,Animal,0.5115009
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC444492.ogg,Animal,0.39546937
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC514997.ogg,Snake,0.21163546
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC229947.ogg,Animal,0.3575673
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC704651.ogg,Animal,0.58002687
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC289553.ogg,Animal,0.60860527
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC488883.ogg,Silence,0.5271354
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC155070.ogg,Animal,0.43853053
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC352761.ogg,"Bird vocalization, bird call, bird song",0.7210451
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517117.ogg,Pink noise,0.27959985
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC620270.ogg,Animal,0.40369135
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516752.ogg,Animal,0.37301546
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC472400.ogg,Animal,0.45747542
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC541562.ogg,Animal,0.5171396
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516743.ogg,Pour,0.26954293
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517042.ogg,Animal,0.18382329
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC700994.ogg,White noise,0.31549492
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC756799.ogg,Silence,0.31385335
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447285.ogg,Animal,0.59343064
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627214.ogg,Animal,0.54241014
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447286.ogg,Animal,0.32851374
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC536660.ogg,Animal,0.55084205
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627222.ogg,Animal,0.31350088
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC432840.ogg,Bird,0.5055743
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC235935.ogg,Animal,0.4776722
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC690371.ogg,Bird,0.64200354
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447289.ogg,Wild animals,0.41518092
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC704481.ogg,Bird,0.8148241
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517355.ogg,Water,0.26193613
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516749.ogg,"Bird vocalization, bird call, bird song",0.30683747
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447290.ogg,Wild animals,0.5167974
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516760.ogg,Water,0.33618382
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447284.ogg,Environmental noise,0.34148824
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC513367.ogg,Animal,0.24399711
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC432841.ogg,Animal,0.3485072
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC236358.ogg,Animal,0.69493484
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516759.ogg,Water,0.3216007
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC227226.ogg,Animal,0.39822143
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC514999.ogg,Wild animals,0.19762501
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC515585.ogg,Animal,0.66617763
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627220.ogg,Animal,0.42890865
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517036.ogg,Animal,0.28957957
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447946.ogg,Owl,0.24340323
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC755863.ogg,Silence,0.5516071
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC536662.ogg,Animal,0.50102085
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC532164.ogg,Animal,0.38176662
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC352939.ogg,Animal,0.38663685
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447122.ogg,Animal,0.4757867
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516736.ogg,Animal,0.19280925
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC113443.ogg,Animal,0.4799742
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516747.ogg,Water,0.34047022
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447276.ogg,Animal,0.54614204
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627248.ogg,Animal,0.32439217
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516751.ogg,Animal,0.27092218
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC690370.ogg,Bird,0.41584092
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC252391.ogg,Wild animals,0.25204778
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447126.ogg,Bird,0.7694549
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517034.ogg,Animal,0.23450075
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC467110.ogg,Animal,0.40410528
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC706140.ogg,Wild animals,0.45690712
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC517360.ogg,Water,0.23574382
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC514395.ogg,Animal,0.26282987
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC627216.ogg,Animal,0.49649578
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC462289.ogg,Silence,0.46266645
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447275.ogg,Animal,0.723013
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC514379.ogg,Animal,0.3745906
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC704487.ogg,Animal,0.49738795
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447291.ogg,Animal,0.30223402
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC176676.ogg,"Outside, rural or natural",0.21143661
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447124.ogg,Animal,0.3089097
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC515578.ogg,Environmental noise,0.5306669
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516756.ogg,Water,0.34381473
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC514495.ogg,Pink noise,0.33930558
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC447277.ogg,Animal,0.5580904
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516744.ogg,Water,0.4282985
/kaggle/input/birdclef-2023/train_audio/cibwar1/XC516757.ogg,Water,0.31938896
/kaggle/input/birdclef-2023/train_audio/woosan/XC492495.ogg,Animal,0.68336487
/kaggle/input/birdclef-2023/train_audio/woosan/XC650193.ogg,Bird,0.54469764
/kaggle/input/birdclef-2023/train_audio/woosan/XC187199.ogg,Animal,0.28518698
/kaggle/input/birdclef-2023/train_audio/woosan/XC266297.ogg,Animal,0.5350438
/kaggle/input/birdclef-2023/train_audio/woosan/XC700153.ogg,Animal,0.5066337
/kaggle/input/birdclef-2023/train_audio/woosan/XC584271.ogg,White noise,0.18378457
/kaggle/input/birdclef-2023/train_audio/woosan/XC513494.ogg,Bird,0.7785627
/kaggle/input/birdclef-2023/train_audio/woosan/XC668879.ogg,Animal,0.33297527
/kaggle/input/birdclef-2023/train_audio/woosan/XC669862.ogg,Speech,0.20718865
/kaggle/input/birdclef-2023/train_audio/woosan/XC127465.ogg,Animal,0.5376321
/kaggle/input/birdclef-2023/train_audio/woosan/XC687196.ogg,Animal,0.24583992
/kaggle/input/birdclef-2023/train_audio/woosan/XC191236.ogg,Animal,0.73724306
/kaggle/input/birdclef-2023/train_audio/woosan/XC469043.ogg,"Outside, rural or natural",0.33133534
/kaggle/input/birdclef-2023/train_audio/woosan/XC718689.ogg,Animal,0.76809347
/kaggle/input/birdclef-2023/train_audio/woosan/XC728181.ogg,Animal,0.81536925
/kaggle/input/birdclef-2023/train_audio/woosan/XC745724.ogg,Animal,0.43227497
/kaggle/input/birdclef-2023/train_audio/woosan/XC746239.ogg,Animal,0.5909588
/kaggle/input/birdclef-2023/train_audio/woosan/XC381832.ogg,Animal,0.747268
/kaggle/input/birdclef-2023/train_audio/woosan/XC215036.ogg,"Outside, rural or natural",0.27905345
/kaggle/input/birdclef-2023/train_audio/woosan/XC431019.ogg,Animal,0.39178568
/kaggle/input/birdclef-2023/train_audio/woosan/XC733258.ogg,Animal,0.4011527
/kaggle/input/birdclef-2023/train_audio/woosan/XC643879.ogg,Animal,0.37450647
/kaggle/input/birdclef-2023/train_audio/woosan/XC24958.ogg,Animal,0.64517725
/kaggle/input/birdclef-2023/train_audio/woosan/XC381238.ogg,White noise,0.18966883
/kaggle/input/birdclef-2023/train_audio/woosan/XC263318.ogg,"Outside, rural or natural",0.27733257
/kaggle/input/birdclef-2023/train_audio/woosan/XC505896.ogg,Animal,0.52520853
/kaggle/input/birdclef-2023/train_audio/woosan/XC496526.ogg,Silence,0.81105804
/kaggle/input/birdclef-2023/train_audio/woosan/XC476064.ogg,Animal,0.4350657
/kaggle/input/birdclef-2023/train_audio/woosan/XC647845.ogg,Animal,0.8042653
/kaggle/input/birdclef-2023/train_audio/woosan/XC433537.ogg,Animal,0.80593234
/kaggle/input/birdclef-2023/train_audio/woosan/XC492304.ogg,Wind,0.15910856
/kaggle/input/birdclef-2023/train_audio/woosan/XC635332.ogg,Animal,0.50092286
/kaggle/input/birdclef-2023/train_audio/woosan/XC146617.ogg,Animal,0.6194694
/kaggle/input/birdclef-2023/train_audio/woosan/XC608282.ogg,Animal,0.86886066
/kaggle/input/birdclef-2023/train_audio/woosan/XC19922.ogg,Animal,0.7858074
/kaggle/input/birdclef-2023/train_audio/woosan/XC730424.ogg,Animal,0.6336271
/kaggle/input/birdclef-2023/train_audio/woosan/XC689928.ogg,Silence,0.18775587
/kaggle/input/birdclef-2023/train_audio/woosan/XC552623.ogg,Animal,0.1958741
/kaggle/input/birdclef-2023/train_audio/woosan/XC184454.ogg,Animal,0.7649684
/kaggle/input/birdclef-2023/train_audio/woosan/XC740796.ogg,Animal,0.5539526
/kaggle/input/birdclef-2023/train_audio/woosan/XC381833.ogg,Animal,0.7600883
/kaggle/input/birdclef-2023/train_audio/woosan/XC423394.ogg,Animal,0.7091509
/kaggle/input/birdclef-2023/train_audio/woosan/XC187197.ogg,Animal,0.47539744
/kaggle/input/birdclef-2023/train_audio/woosan/XC687198.ogg,Animal,0.21173911
/kaggle/input/birdclef-2023/train_audio/woosan/XC671941.ogg,Animal,0.23263927
/kaggle/input/birdclef-2023/train_audio/woosan/XC201231.ogg,Animal,0.2628015
/kaggle/input/birdclef-2023/train_audio/woosan/XC664762.ogg,Animal,0.7550972
/kaggle/input/birdclef-2023/train_audio/woosan/XC153910.ogg,Animal,0.76870537
/kaggle/input/birdclef-2023/train_audio/woosan/XC488072.ogg,Animal,0.27961585
/kaggle/input/birdclef-2023/train_audio/woosan/XC565297.ogg,Animal,0.5753696
/kaggle/input/birdclef-2023/train_audio/woosan/XC661721.ogg,Silence,0.34699577
/kaggle/input/birdclef-2023/train_audio/woosan/XC664811.ogg,Animal,0.4194169
/kaggle/input/birdclef-2023/train_audio/woosan/XC581177.ogg,Rustle,0.3784957
/kaggle/input/birdclef-2023/train_audio/woosan/XC583077.ogg,Wind,0.18441173
/kaggle/input/birdclef-2023/train_audio/woosan/XC742927.ogg,Animal,0.39068773
/kaggle/input/birdclef-2023/train_audio/woosan/XC190516.ogg,Animal,0.47711167
/kaggle/input/birdclef-2023/train_audio/woosan/XC358470.ogg,Animal,0.59445137
/kaggle/input/birdclef-2023/train_audio/woosan/XC725188.ogg,"Outside, rural or natural",0.23599042
/kaggle/input/birdclef-2023/train_audio/woosan/XC568126.ogg,Silence,0.929113
/kaggle/input/birdclef-2023/train_audio/woosan/XC668252.ogg,Animal,0.48839858
/kaggle/input/birdclef-2023/train_audio/woosan/XC672707.ogg,Animal,0.6946811
/kaggle/input/birdclef-2023/train_audio/woosan/XC400539.ogg,Animal,0.5451401
/kaggle/input/birdclef-2023/train_audio/woosan/XC530491.ogg,Animal,0.7059811
/kaggle/input/birdclef-2023/train_audio/woosan/XC187383.ogg,Animal,0.43264687
/kaggle/input/birdclef-2023/train_audio/woosan/XC144919.ogg,Animal,0.53930175
/kaggle/input/birdclef-2023/train_audio/woosan/XC663218.ogg,"Outside, rural or natural",0.2821827
/kaggle/input/birdclef-2023/train_audio/woosan/XC545085.ogg,Mechanical fan,0.31815368
/kaggle/input/birdclef-2023/train_audio/woosan/XC672984.ogg,Animal,0.59639037
/kaggle/input/birdclef-2023/train_audio/woosan/XC530489.ogg,Animal,0.77225035
/kaggle/input/birdclef-2023/train_audio/woosan/XC644599.ogg,Bird,0.81845534
/kaggle/input/birdclef-2023/train_audio/woosan/XC331279.ogg,Animal,0.6035196
/kaggle/input/birdclef-2023/train_audio/woosan/XC553364.ogg,"Outside, rural or natural",0.23972139
/kaggle/input/birdclef-2023/train_audio/woosan/XC344910.ogg,"Outside, rural or natural",0.15624915
/kaggle/input/birdclef-2023/train_audio/woosan/XC552396.ogg,Silence,0.9993714
/kaggle/input/birdclef-2023/train_audio/woosan/XC144428.ogg,Animal,0.24517956
/kaggle/input/birdclef-2023/train_audio/woosan/XC743640.ogg,Animal,0.24740542
/kaggle/input/birdclef-2023/train_audio/woosan/XC565576.ogg,Animal,0.8327794
/kaggle/input/birdclef-2023/train_audio/woosan/XC371015.ogg,Animal,0.52884734
/kaggle/input/birdclef-2023/train_audio/woosan/XC662168.ogg,"Inside, small room",0.25630945
/kaggle/input/birdclef-2023/train_audio/woosan/XC746240.ogg,Animal,0.5692905
/kaggle/input/birdclef-2023/train_audio/woosan/XC746580.ogg,Animal,0.41198552
/kaggle/input/birdclef-2023/train_audio/woosan/XC664545.ogg,Animal,0.37700993
/kaggle/input/birdclef-2023/train_audio/woosan/XC381830.ogg,Animal,0.785399
/kaggle/input/birdclef-2023/train_audio/woosan/XC366381.ogg,Animal,0.90978104
